"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","URL Encoded Address","Crawl Timestamp"
"https://anydesk.com/en/resources/education-guide","text/html;charset=UTF-8","200","OK","Indexable","","Education Guide","15","145","Discover how Educational Institutions can implement Remote Learning with a Remote Desktop Solution.","99","659","","0","Education Guide","15","","0","","0","","","","https://anydesk.com/en/resources/education-guide","","","","","","56651","11523","11523","4.085","","226","49","4.612","59.157","Fairly Hard","5.780","2","2","","11","3","0","2.460","116","49","0","12","10","0","","","","","624cc8a0310c1ec74e39172281a46219","0.247","","","","","en","1.1","","https://anydesk.com/en/resources/education-guide","2024-10-13 12:07:25"
"https://blog.anydesk.com/e-learning-and-remote-collaboration/","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","178","178","178","0.063","","0","","","","","0.000","2","1","","1","1","0","0.820","0","0","0","0","0","0","","","","","","0.430","","https://anydesk.com/","HTTP Redirect","","","1.1","","https://blog.anydesk.com/e-learning-and-remote-collaboration/","2024-10-13 12:07:24"
"https://anydesk.com/_static/img/casestudies/spontent-0cf12b.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.047","","","","","","1.1","","https://anydesk.com/_static/img/casestudies/spontent-0cf12b.jpg","2024-10-13 12:07:25"
"https://pages.hs.anydesk.com/version-7-uk-2","text/html; charset=UTF-8","200","OK","Indexable","","A new era of Remote Support - AnyDesk Version 7","47","438","","0","0","","0","Remote Support AnyDesk Version 7","32","AnyDesk Version 7","17","","0","","","","https://pages.hs.anydesk.com/version-7-uk-2","","","","","","40292","6991","6991","2.478","","281","68","4.132","49.999","Hard","4.500","2","0","","10","10","0","8.200","7","7","0","14","10","0","","","","","6ef5b65b22e631b794f04a68d419d504","0.120","Wed, 09 Oct 2024 08:34:21 GMT","","","","en","1.1","","https://pages.hs.anydesk.com/version-7-uk-2","2024-10-13 12:07:25"
"https://anydesk.com/_static/img/casestudies/capitol-technology-89a5ec.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.377","","","","","","1.1","","https://anydesk.com/_static/img/casestudies/capitol-technology-89a5ec.jpg","2024-10-13 12:07:25"
"https://anydesk.com/_static/img/casestudies/haas-media-649fd8.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.050","","","","","","1.1","","https://anydesk.com/_static/img/casestudies/haas-media-649fd8.jpg","2024-10-13 12:07:25"
"https://anydesk.com/_static/img/casestudies/areandina-sogyo-ff46ef.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.043","","","","","","1.1","","https://anydesk.com/_static/img/casestudies/areandina-sogyo-ff46ef.jpg","2024-10-13 12:07:25"
"https://anydesk.com/_static/img/casestudies/solutionit-ef2d96.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.066","","","","","","1.1","","https://anydesk.com/_static/img/casestudies/solutionit-ef2d96.jpg","2024-10-13 12:07:25"
"https://anydesk.com/_static/img/casestudies/amedes-lab-2ab860.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.319","","","","","","1.1","","https://anydesk.com/_static/img/casestudies/amedes-lab-2ab860.jpg","2024-10-13 12:07:25"
"https://anydesk.com/_static/img/casestudies/autoform-843db6.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.030","","","","","","1.1","","https://anydesk.com/_static/img/casestudies/autoform-843db6.jpg","2024-10-13 12:07:25"
"https://anydesk.com/en/case-studies/autoform-brazil","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk for Remote Access – Case Study on Autoform do Brasil","60","570","AutoForm do Brasil is the Brazilian subsidiary of the Swiss engineering company, AutoForm, which produces revolutionary software solutions to aid in the production of car parts.","177","1118","","0","AutoForm do Brasil Uses AnyDesk to Provide Product Training to Their Clients","76","Product training for clients all over the country","49","","0","","","","https://anydesk.com/en/case-studies/autoform-brazil","","","","","","90122","16306","16306","5.781","","852","161","5.292","47.555","Hard","8.256","2","2","","9","2","0","1.640","139","70","0","12","10","0","","","","","658ddd2fc1edc9f2c18abf144ffc97a2","0.646","","","","","en","1.1","","https://anydesk.com/en/case-studies/autoform-brazil","2024-10-13 12:07:25"
"https://anydesk.com/_static/img/casestudies/aip-institute-1db9ee.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.603","","","","","","1.1","","https://anydesk.com/_static/img/casestudies/aip-institute-1db9ee.jpg","2024-10-13 12:07:25"
"https://anydesk.com/_static/img/casestudies/photographer-denizsaylan-8c3efa.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.333","","","","","","1.1","","https://anydesk.com/_static/img/casestudies/photographer-denizsaylan-8c3efa.jpg","2024-10-13 12:07:25"
"https://anydesk.com/_static/img/casestudies/wanzl-277b1f.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.628","","","","","","1.1","","https://anydesk.com/_static/img/casestudies/wanzl-277b1f.jpg","2024-10-13 12:07:25"
"https://anydesk.com/_static/img/casestudies/city-of-haverhill-7fc4ed.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.335","","","","","","1.1","","https://anydesk.com/_static/img/casestudies/city-of-haverhill-7fc4ed.jpg","2024-10-13 12:07:25"
"https://anydesk.com/_static/img/sliders/reference-logos/partners/13-9d02a4.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.078","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/partners/13-9d02a4.jpg","2024-10-13 12:07:26"
"https://anydesk.com/_static/img/sliders/reference-logos/partners/6-635bea.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.049","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/partners/6-635bea.jpg","2024-10-13 12:07:26"
"https://anydesk.com/_static/img/sliders/reference-logos/partners/15-f169c8.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.051","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/partners/15-f169c8.jpg","2024-10-13 12:07:26"
"https://anydesk.com/_static/img/sliders/reference-logos/partners/7-2b4e78.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.083","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/partners/7-2b4e78.jpg","2024-10-13 12:07:26"
"https://anydesk.com/_static/img/casestudies/bromsgrove-4e5ede.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.633","","","","","","1.1","","https://anydesk.com/_static/img/casestudies/bromsgrove-4e5ede.jpg","2024-10-13 12:07:25"
"https://anydesk.com/_static/img/sliders/reference-logos/partners/14-995abb.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.086","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/partners/14-995abb.jpg","2024-10-13 12:07:26"
"https://anydesk.com/_static/img/sliders/reference-logos/partners/8-18a234.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.064","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/partners/8-18a234.jpg","2024-10-13 12:07:26"
"https://anydesk.com/_static/img/sliders/reference-logos/partners/1-1aceee.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.095","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/partners/1-1aceee.jpg","2024-10-13 12:07:26"
"https://anydesk.com/_static/js/isotope.pkgd.min-c4e599.js","text/javascript;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.062","","","","","","1.1","","https://anydesk.com/_static/js/isotope.pkgd.min-c4e599.js","2024-10-13 12:07:26"
"https://anydesk.com/_static/img/sliders/reference-logos/partners/5-3214a7.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.052","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/partners/5-3214a7.jpg","2024-10-13 12:07:26"
"https://anydesk.com/_static/img/sliders/reference-logos/partners/11-799ae6.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.069","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/partners/11-799ae6.jpg","2024-10-13 12:07:26"
"https://anydesk.com/_static/img/casestudies/stefanini-fd346b.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.615","","","","","","1.1","","https://anydesk.com/_static/img/casestudies/stefanini-fd346b.jpg","2024-10-13 12:07:25"
"https://anydesk.com/_static/img/sliders/reference-logos/partners/4-38f5b3.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.072","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/partners/4-38f5b3.jpg","2024-10-13 12:07:26"
"https://anydesk.com/_static/img/sliders/reference-logos/partners/3-4a389b.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.076","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/partners/3-4a389b.jpg","2024-10-13 12:07:26"
"https://anydesk.com/_static/img/sliders/reference-logos/partners/10-669954.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.050","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/partners/10-669954.jpg","2024-10-13 12:07:26"
"https://anydesk.com/_static/img/casestudies/autoform-brazil-e1d1c3.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.601","","","","","","1.1","","https://anydesk.com/_static/img/casestudies/autoform-brazil-e1d1c3.jpg","2024-10-13 12:07:26"
"https://anydesk.com/_static/img/sliders/reference-logos/partners/9-2db5aa.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.068","","","","","","1.1","","https://anydesk.com/_static/img/sliders/reference-logos/partners/9-2db5aa.jpg","2024-10-13 12:07:26"
